Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
21.777,0.4008840695484338,0.520449724020709,0.0,0.894938754495605,0.4849803847820001,0.3183139730051297,0.6306836874348147,1.7897169032426639,0.0017627330794992976,0.39237581653395753,0.3351705887662148,0.8596141706339095,0.8092609146914829,1.955645952225509,0.89345015876534
22.276,0.3809199959010644,0.5268386265571902,0.0,0.8970706843291097,0.44198788322474464,0.28639992649587287,0.6512616103970675,1.7265914533116473,0.03402979753207917,0.360689214893971,0.35366848010204816,0.8526464125763809,0.8003956787207697,1.871171971061877,0.9097397459258211
22.786,0.40867389590653486,0.5548812346688896,0.0,0.9134915948155105,0.4787486122517938,0.3124613421267996,0.6497587540495735,1.8075619999865227,0.09525180861517825,0.4051876695047232,0.3485269489642812,0.8649320504654096,0.8333075126829969,1.9774047215982866,0.9148044382248409
23.276,0.42491953301960295,0.5274644548498792,0.0,0.9016137046835683,0.43343263470555043,0.31327683816449925,0.6812693236766497,1.8028996612206316,0.1014369117595389,0.36753098406965046,0.3303401095589501,0.8518201476922059,0.8146561233710182,1.8767655718211576,0.8971906768871809
23.777,0.37719797736011695,0.5015543671812707,0.0,0.8925014544227747,0.418722812107075,0.24732363961353654,0.6577435627281695,1.7293784381596293,0.01466821522715151,0.3648496680476578,0.31100010628318897,0.8393332857558576,0.8033449407221738,1.8299186379902113,0.8828457343244405
24.277,0.391387115167792,0.5209474923969158,0.0,0.898278955527774,0.43296490248206426,0.2889570332469279,0.6356467029358717,1.7544977702177427,0.05896251477445415,0.3697263542431048,0.3379650648931469,0.8449213232198574,0.8090672883137614,1.8921485767332242,0.8960429005865036
24.776,0.3441281822078726,0.490802985101212,0.0,0.8857629967531304,0.4178499512685939,0.262920329617094,0.5822989808233945,1.7250222747449533,-0.0035240857095642326,0.345002235927716,0.3110956280593322,0.8477058986826193,0.7984233953351182,1.6508566509682152,0.8870861202983135
25.277,0.30965880273213847,0.43865400227588996,0.0,0.8991740406829353,0.35510957321102904,0.24529424957843932,0.5260928552587981,1.6407911319623187,-0.021708873832263054,0.2854473492719468,0.29880931708329334,0.8359644133029102,0.7915922831439369,1.7162883368859383,0.888747405492953
25.789,0.35412890422775944,0.4879026849457121,0.0,0.9027677250061191,0.4268840847430953,0.2969283464360514,0.5890257322008307,1.7014892594207278,0.0047839080853845,0.3458800220526192,0.3146361810270652,0.8483942182182903,0.8151329298710437,1.9303703096085276,0.8885140468279605
26.277,0.35971663178161545,0.46655325958194377,0.0,0.9136193917213217,0.42252159199329764,0.2950049870228581,0.5564352980588837,1.7443409748806986,-0.03132673167279618,0.32873284441843054,0.32302996324312055,0.8523912716638307,0.8200731555763855,1.8928834187773558,0.9068672560483553
26.777,0.36682551808419694,0.48023541027024413,0.0,0.8974881510839171,0.4010899444198466,0.3187944489812342,0.5697395078108497,1.6819904092476727,0.02386663673427304,0.32491777963956864,0.31249315554966056,0.8506508826827905,0.8016769877036288,1.8398801482984746,0.8807485841924079
27.276,0.4016459416960015,0.4927639725348829,0.0,0.8956041332017618,0.413355308052606,0.26637463072482703,0.6844874865970003,1.709779429348483,0.046716874870952045,0.3505813418924288,0.32264814918284307,0.8562919705375018,0.7989354836014239,1.8430546177025582,0.9104343146167038
27.777,0.4042139515254404,0.4843978675252495,0.0,0.8972782936642645,0.41015104662441293,0.3132993985446982,0.6617282086101728,1.63632819377976,0.01807311632674794,0.33036426687414583,0.31147763871152384,0.8431017137118665,0.797176272422937,1.7658500870784661,0.8913712787651562
28.277,0.3803606827814709,0.46536104327534245,0.0,0.9031837654400598,0.3984039806617009,0.2546132686122305,0.6576287300488476,1.6849068071867173,-0.03626480719243178,0.316435701987739,0.30505251595910476,0.8467668552999662,0.7953701695322706,2.0136366842714595,0.9026408558357314
28.777,0.4477132942597567,0.48823470575771866,0.0,0.902516471699055,0.4223206546639378,0.2886561543494735,0.7160051346420766,1.783131542540394,-0.006521177509833594,0.35079428826785625,0.31131689214153635,0.8542505240095032,0.8181636293535391,1.8185114058349252,0.906049852320169
29.277,0.4345701360991481,0.5087556331119371,0.0,0.9017308802047032,0.42881814112556116,0.30137242489050897,0.6554328575047126,1.868620467376131,0.019570730554362595,0.3479264153010418,0.3395002940246522,0.854709156135842,0.8063434979566488,1.9600631426085022,0.9143758616419259
29.783,0.42842868035499687,0.49395633579892223,0.0,0.9146872499523437,0.45166407538361153,0.2714932740350705,0.6687878410042649,1.9417732198407986,0.051202937292489176,0.32529186908275565,0.30982038067487216,0.854390899395551,0.8164509667907967,1.9417244932819273,0.903894805732623
30.277,0.6508247024452126,0.503017464870868,0.0,0.8876936488130649,0.45460182968242313,0.34154233647915366,0.9766488591045599,2.1915231878880364,0.09455487478817455,0.3455748717275456,0.3065111288934456,0.8513800893917681,0.8014998723882731,1.8571501419786918,0.9187293320167432
30.776,0.579363797099844,0.46547734147567477,0.0,0.8861746279005965,0.4299324919992398,0.29526466870453544,0.8968744344548878,2.111691412644022,0.020460038309543023,0.3377333934399342,0.31144961345680144,0.8390858519060342,0.7946695552219577,1.819604927957555,0.9033005011613782
31.279,0.5396942256625817,0.5088130920238431,0.0,0.8879142579411174,0.4443772721176916,0.2785847007609583,0.870315406078131,2.0065289478976456,0.10210959457282565,0.3596890392130008,0.2989961339115901,0.8538833668354305,0.8020552867447175,1.8587834926904483,0.909245393585204
31.782,0.5728687929410498,0.5252565920126092,0.0,0.8869567802962739,0.44206332188270847,0.2856481247708273,0.9328486529727439,2.0528587946211063,0.13530883033989488,0.359321700883147,0.326749851628585,0.8423468319949308,0.7881590169924296,1.8208892437695832,0.8824332364423589
32.277,0.5719667011812318,0.5339424172738801,0.0,0.870062620874918,0.45895145417909994,0.31838766602764174,0.9492346270848303,2.0119573627404,0.06480717677848549,0.37344201152838663,0.3329038633533003,0.8346203875504329,0.7783295818315887,1.7885931167853815,0.892322819404542
32.793,0.5773056899547848,0.5156522817791289,0.0,0.8871000422856721,0.4133912897246648,0.3332913441886452,0.9197294439122257,1.9771256320083093,0.0426563431689484,0.3613566490503151,0.32916028565470973,0.8466491059739346,0.7929378729335551,1.9391065808238386,0.8979896709542016
33.278,0.5378902996973115,0.5091136017892166,0.0,0.892712379773087,0.4698783866754157,0.2905951762985808,0.8850151011425741,1.9724998812369137,0.09139255779838813,0.3283921641500576,0.3303787289278698,0.8450915431152716,0.8091239914818692,1.8921817320347556,0.9172352357643596
33.785,0.4444767082357618,0.5098306131761539,0.0,0.8980258559677781,0.4117731364122878,0.2978916082169424,0.7110572603430789,1.8614192486256824,0.12450511661261124,0.3500124739914559,0.3073362902506514,0.8442403719749586,0.7896177899210876,1.8384048880919084,0.9004308100777303
34.278,0.5426398664927976,0.517142037263062,0.0,0.8950079057191944,0.4303515218692954,0.34149933569863183,0.833627732619398,1.983448340333183,0.045187764720692115,0.3507011723877471,0.33221128132841404,0.8437611789947705,0.8000989591953157,1.961408946434026,0.9056131748297255
34.777,0.49323257732848347,0.5217900727346627,0.0,0.9057673321884747,0.4690450750550718,0.2666397547421895,0.8248886967111333,1.9266397000088344,0.10062776735601088,0.3499627348984494,0.3299522229960459,0.8415224564160813,0.7866172257559484,1.8583664894223701,0.8902821868501883
35.286,0.4824105056005374,0.5199040811387019,0.0,0.8965703678777488,0.5022293003947331,0.2951500948810877,0.7826753186055857,1.8504905582059132,0.04441132475951003,0.34839905686116984,0.3400181059304912,0.847344845919217,0.7937761040250775,1.9488757903840639,0.8910249177754386
35.778,0.5335572771203092,0.5252308963878398,0.0,0.8990780282888426,0.4187672865310819,0.25839104063876944,0.861423876098759,2.0040163331506124,0.06680445407184879,0.3837215890253552,0.3124257791676386,0.8418698475475073,0.7953764467241374,1.9022799326080477,0.9124766461456074
36.276,0.524525148404541,0.5289945497959466,0.0,0.8957546534993369,0.3932858986217228,0.27741437709074956,0.8615020768378397,1.9692435098864836,0.07305925642916462,0.3751122652572221,0.3263850427598327,0.8437276926864812,0.7952011077637714,1.9373493498489358,0.9089184271693317
36.787,0.47484623437669,0.5210093702689534,0.0,0.8831008773714153,0.42450197113537685,0.292820174004828,0.7578487142495368,1.878920027632064,0.03793146929658889,0.348027858732506,0.319148050440899,0.8489010015711447,0.7979165328357226,1.764808257084641,0.89001895249796
37.278,0.5230524974000452,0.5510864262752716,0.0,0.8908626478943378,0.43698382984494255,0.37095369959430874,0.8082090734513802,1.8982666271097786,0.07501488538607638,0.41703990295944526,0.34120121728656577,0.8517338390128498,0.8179937448911113,1.9059542935334488,0.9057038688802648
37.777,0.49217699190294173,0.5153730888907172,0.0,0.8808403759300079,0.4486489455480792,0.32541868915538497,0.7690536395518734,1.935202008090447,0.05373847941657349,0.37099995355099946,0.315345254920493,0.8362535226223785,0.7942718546219178,1.9135999060386217,0.895564224774176
38.277,0.49030805845907754,0.5401292057537472,0.0,0.9024611601324404,0.4724078174317602,0.3049821173395977,0.772804457184111,1.9133892263421106,0.08810804331366756,0.39158177956125767,0.33753336020018027,0.8427322828564996,0.8053278933051029,1.9787559508365997,0.8890960317820082
38.777,0.5007867076607463,0.5239488503118938,0.0,0.876516980035328,0.4111266764016824,0.29845172581532,0.8191869784089452,1.9338586149135437,0.056592025026201365,0.3875494279005061,0.32018099841955855,0.842542003750381,0.785194053710376,1.8650475840682579,0.8943638295089037
39.277,0.5296601228431137,0.5386092654962655,0.0,0.8871277288398817,0.422747468941637,0.3460285613939244,0.8202408210962266,1.9437910198278834,0.11536675037382842,0.3974564429076567,0.33133189339692515,0.8337711057154842,0.7838976613896977,1.7412845707356617,0.8958607163474611
39.777,0.525947571301432,0.5471173738357621,0.0,0.894765293599969,0.4549884712514516,0.3031868110232868,0.8354602463726255,1.9481041783995563,0.11769837036485661,0.37339489511921187,0.34528572887080816,0.8324277575069556,0.7826786096815064,1.8310459182383654,0.8990895722867853
40.277,0.5299540499165437,0.5542116313258879,0.0,0.8889442028246088,0.46026912566544337,0.3234361601619697,0.8464599125812093,1.9612064268476659,0.1436444686048957,0.40185881920509114,0.34645946935072774,0.8387007463312852,0.7788066391979284,1.8601354754582575,0.888184798697597
40.777,0.5104501759570225,0.5394946543282114,0.0,0.8863306543761487,0.43978184849179786,0.3213236479410225,0.8127985333322956,1.9316651686399307,0.1083061035501932,0.38734115428514154,0.3305960611738482,0.8363490954126578,0.7702698794781103,1.9245755164519682,0.8734205295242642
41.278,0.4800882064116909,0.5400265716742558,0.0,0.8953998326414522,0.4243798260311422,0.28354985121906545,0.800435091921377,1.9062137148426195,0.1386508812518741,0.3808781826589223,0.31483725076159,0.8357124646648586,0.7801463649872502,1.83365493904718,0.8855367129864664
41.777,0.5222579496022228,0.5126594876102877,0.0,0.8897976061041002,0.4682510580918562,0.312288611250698,0.8555470683931852,1.940818065936902,0.09469520461167429,0.36968637775503804,0.29668337324986216,0.8407231760239032,0.7777670122510657,1.870463653259283,0.8975348710688682
42.278,0.5487893776879464,0.5106284416716801,0.0,0.8990085693564646,0.392440061852625,0.2999705804618582,0.8890121755845802,1.958203182242434,0.11821410541697541,0.3678220242143201,0.3081040249558732,0.8473225716608459,0.7835043989100537,1.7602415664335258,0.8973159906215903
42.777,0.5917162632769349,0.5287418852912791,0.0,0.9065818989940182,0.42266262996563353,0.35237951404690326,0.9399190758216153,1.9381367000267415,0.15535838742730076,0.36754543357308816,0.3278728386562734,0.8559837727193746,0.8041851326291548,1.975594291435587,0.9057868313657051
43.276,0.5931549133506293,0.5066228216783751,0.0,0.8855207032030842,0.46769515915017884,0.34627995300603054,0.9361122169562576,1.9896142144994187,0.09682505869108876,0.37861858147363264,0.29976669735447903,0.8404970522352709,0.7825516362730782,1.8749406738904848,0.8873967617850895
43.786,0.5079886598675951,0.4947350393505005,0.0,0.8928614556492496,0.44458809306233693,0.313466782009585,0.8163203318307903,1.898830153963516,0.07144827859909654,0.33651022600963926,0.298344694183837,0.8457620640917662,0.7870641348926456,1.8708966313543265,0.8849371555471628
44.277,0.4898541551006382,0.4885683555312054,0.0,0.8920951158671725,0.4628138632974063,0.29896321044840696,0.7898334927975508,1.9071854489269715,0.06275525378016518,0.3504237970621351,0.29977743345170016,0.8437181223777707,0.7865051678262953,1.8705789432845465,0.9041098286048939
44.783,0.46637015309083574,0.49794434355988987,0.0,0.8833570395393271,0.4877252886811542,0.29803086240003634,0.7585534226102228,1.8871919035625737,0.07880033634251665,0.3510397955105464,0.31063303660865027,0.8362136061611164,0.7768899079466506,1.8210042323830593,0.8812485751585413
45.285,0.4985476748066186,0.5187753563117505,0.0,0.8920816020194844,0.4233151256591653,0.31716348854713033,0.807042877785181,1.9272791529291369,0.09220274383077418,0.3628137443268531,0.32965776122991713,0.8473931665317098,0.8004357177241754,1.880113353027879,0.8930305859265448
45.784,0.46969929241088176,0.5152382228687232,0.0,0.8972167410386618,0.4261220871515838,0.2856184450562501,0.7526522537250236,1.9433526813076984,0.04834688237706476,0.3546143297836901,0.3604898008822222,0.8423508451400527,0.7856937056474855,1.8383967499721414,0.8834672142804106
46.277,0.4416990128731913,0.5097982116110589,0.0,0.8882746030774288,0.347924498503289,0.30425132556168494,0.7134662744229259,1.900447438967146,0.02917895634518076,0.33297320813302866,0.3659215889057709,0.840922523795625,0.7746585478967176,1.7771391657963822,0.8725562603635855
46.776,0.5401301102155329,0.5456298431858829,0.0,0.8932796283243808,0.4441862921895326,0.3325499525129121,0.8656126464237573,1.9279523640533542,0.08150994826723734,0.36463031695101616,0.37740495339920727,0.8485429651814396,0.7902851515309192,1.9268431883627386,0.9042943520118488
47.278,0.5006877555132797,0.533648755288376,0.0,0.8964905663086443,0.4453613909575296,0.3073558616750107,0.8195485563238787,1.9191592885567756,0.13497465199490744,0.34853232596016465,0.35109942925063614,0.8544047629877491,0.7818153362279838,1.883669560515899,0.8905062627122963
47.777,0.42730606202295895,0.47083992515158907,0.0,0.8847726268448283,0.4304018807153074,0.26476069341048086,0.7127780823709448,1.8665549595139825,0.012368761066934351,0.3123143699455583,0.29944899406770153,0.834862316355391,0.7646495662307179,1.7363781889506338,0.8630460822144107
48.278,0.480789793327596,0.48888502769467856,0.0,0.8897047250998409,0.38046195024233714,0.2703988582915772,0.7594725950135683,1.922027340921521,0.08101617543703352,0.31706323034810885,0.3214774777194464,0.8436358659326089,0.7790485536541698,1.7941164885881875,0.8830448262326477
48.777,0.46586549651405246,0.5022136147744076,0.0,0.8840346650567188,0.41051535690441954,0.3055843181152565,0.7514278151523819,1.9086390046487385,0.0822005028804957,0.33186131743131825,0.31948846008170545,0.8397875073314546,0.7845336056813843,1.7889243683877285,0.8859283553407129
49.287,0.4255825805466177,0.5124373186102809,0.0,0.886182208398084,0.3944275355047544,0.2640869195919002,0.7065834747368397,1.9162177812099297,0.10470349728606554,0.3320489701065121,0.3201104984121255,0.8443079569870297,0.7789449735306636,1.7663129049452255,0.8924136693997462
49.778,0.47423160582534396,0.4963558618957437,0.0,0.88333998161005,0.39407186185895726,0.2898666627077524,0.7545304315400102,1.9765779679234468,0.06797888392833806,0.33284091458749904,0.3094023609561815,0.8413262357704441,0.7739850714202,1.7878751538040174,0.8810570917013971
50.277,0.3498777901989647,0.4955079647680285,0.0,0.88382930742614,0.43218959392238915,0.25859642552939005,0.6102179070525451,1.6904249781987568,0.0657466367298377,0.33118315925499947,0.31951264087442044,0.8423649823557924,0.7845843563080648,1.870692123426836,0.8679848944542989
50.777,0.3659226724151274,0.4939040613421935,0.0,0.8884783497618183,0.4409655174869504,0.278382828075504,0.6056763204212944,1.7124875786271407,0.04975441708082058,0.3621802778144004,0.3180006751071174,0.8351942412425224,0.7923933251471391,1.83176915592663,0.8828112870003889
51.277,0.3314854459795765,0.49665753781616495,0.0,0.8915822159348007,0.3668553479213017,0.3089286650564648,0.5110034940343848,1.652148356276108,0.032011613813832364,0.3448601939158508,0.32192589271634625,0.836676948521042,0.7865891324166767,1.9831946921656647,0.8773403181848723
51.777,0.36670848586860844,0.4855712257510682,0.0,0.8770726333940121,0.41702810965947007,0.283083677194872,0.6243612249363009,1.726850399062354,0.0028717176479859845,0.35974279362785866,0.3149019294671182,0.8412351061050735,0.7845844134908386,1.7385379554256415,0.8791956229869885
52.277,0.3269209157614765,0.5055665541997626,0.0,0.8952090061077022,0.35285697222510803,0.26815984340680965,0.5682526793462129,1.6658108633692363,0.07621936640867132,0.3501119168313418,0.3047790239860639,0.8415499686106048,0.7864097427029912,1.8027395796608348,0.8689732626235984
52.787,0.4041249164724,0.484488025572767,0.0,0.8925795979843011,0.3938088780041768,0.27613213748190774,0.6859678603258391,1.73009529182609,0.0548817875046057,0.3260968492214688,0.30693084148605093,0.8419963202522844,0.7827237029036391,1.7018339818250219,0.8743301621254308
53.275,0.38484022255086947,0.5063121652668119,0.0,0.8927840433487046,0.36401801248172694,0.2976402166046892,0.6734246556518659,1.6605547867478592,0.04753374582874197,0.3537640358891219,0.3332968503815085,0.8441641808513547,0.7774708221273049,1.850779200106777,0.8795790331119612
53.776,0.3682235545808768,0.490706997009181,0.0,0.8866858227640015,0.41226649815253963,0.3101679988091081,0.6303185703107966,1.6978302607081759,0.02495793840811085,0.352418104233511,0.3042534685472437,0.8332111156155939,0.7686355296349826,1.583428563788346,0.8594375588185311
54.276,0.40389393644255167,0.5209853591716681,0.0,0.8934823686198671,0.41204785221795426,0.27777189424937293,0.6970523848938219,1.73381814017569,0.09875352974476931,0.34806075185354335,0.3275348536477547,0.8444126570765019,0.7713372658907358,1.8725881545493674,0.8683609423562823
54.787,0.4857098998888999,0.5364717090176803,0.0,0.8967076349751886,0.4905314311506317,0.34553796014191035,0.7545776811074867,1.8680029752236789,0.07608703297028449,0.36510090136556567,0.3688225631849366,0.8548740794614794,0.7872745084422638,1.8920069131727077,0.8885091386794064
55.277,0.4318367463434278,0.48886851800899184,0.0,0.8833239119691274,0.4833480940997622,0.2198917362673723,0.7426673260771474,1.7840579601219684,0.06382362333934107,0.32706369348931696,0.3051491517555096,0.8272348128765914,0.7741656527489725,1.7704332046746294,0.8746586141180249
55.777,0.4474945105554894,0.45928768403499437,0.0,0.8921347958253286,0.4520022912960111,0.26847046788215745,0.7705004321235299,1.7390535314276976,0.03877616354881187,0.304985516775489,0.31351455922028654,0.83827079255691,0.7805142567650908,1.8572063552848905,0.8862066670658141
56.277,0.4446121968491281,0.44112074204414053,0.0,0.8866528218973979,0.4432991168950852,0.25974893504236635,0.7401885422401115,1.810741927139567,-0.02197305195693414,0.2970133920727978,0.2925374048814151,0.8426840534518413,0.7688299289023596,1.7015699450611435,0.8877336429894374
56.777,0.4688705211353502,0.4681118876751218,0.0,0.8805729986803723,0.4064008215199594,0.2534421855464181,0.7827150839855648,1.8315465860901634,0.03152765409716815,0.3314097916571862,0.2867392680199196,0.8243644564369611,0.7603247174675922,1.68339405812303,0.8659619410840217
57.278,0.47270407073027215,0.4933132089293101,0.0,0.86145756888286,0.4316164586049963,0.28132263860861884,0.7918086419334942,1.8424828093322356,0.07620308134598039,0.34317560379130857,0.3204828760655876,0.8375940759619103,0.7683934860563326,1.8401450892977593,0.8747002841356838
57.778,0.4634118945958983,0.5036121286733842,0.0,0.8814461496263292,0.45801233364291916,0.2870152268469543,0.7636534077538584,1.820395657482779,0.0816919509016671,0.35345294034270625,0.32426902681280795,0.836001306875612,0.7652713199735781,1.7810621914822933,0.8770295617916373
58.276,0.3902650432009967,0.48908545283694144,0.0,0.8754353762700068,0.39959972102261276,0.2317430234852129,0.6783308258958433,1.736398430755233,0.06963035458977863,0.3412233938765826,0.3139764735214812,0.8302706203443081,0.7608496220517388,1.5687957729233941,0.872134241658061
58.78,0.4032406584788058,0.5128372937301272,0.0,0.8717312136177396,0.46209788963282894,0.24928215271843468,0.6853762112828968,1.7461627222055143,0.1348871409562521,0.3665103500408125,0.33035756254295046,0.8412072225643117,0.764360533175686,1.7269543973489085,0.8681163556858454
59.283,0.35542740345352086,0.5253869345225239,0.0,0.8875084949819642,0.43616302492715275,0.2713656955606664,0.5981904951266706,1.7687163111982278,0.08778043736893003,0.3567875732714656,0.3440108419046854,0.8357482246543633,0.7790269865285843,1.8173089233352162,0.8732441234400566
59.785,0.3682999919734162,0.5039615635810625,0.0,0.8993053635698364,0.43923213280480183,0.262467603224758,0.601239054041673,1.7441237585746712,0.060152803215520044,0.3610743394030341,0.3280421588134606,0.8416945200128853,0.7832845643795924,1.8505474144086493,0.8717622893515781
60.276,0.3276837193553899,0.47668413527717607,0.0,0.8651079005909769,0.3978495869514705,0.24516489918044704,0.5252757864049585,1.7416279631454616,0.034204984639926224,0.34093413517753834,0.3051542959078446,0.8409171034437678,0.772478010413022,1.7493532147449133,0.8671893065438279
60.776,0.36433127883403327,0.4918800532776191,0.0,0.8785272635194131,0.38088152612772475,0.273636415215127,0.6080443442993615,1.7720784210550753,0.02052895662493151,0.36534764572332235,0.3197762595698604,0.8201549929536046,0.7721416724541602,1.8341463910376914,0.8685821045181786
61.286,0.33821596487602973,0.4691171053426587,0.0,0.8830886921019381,0.3837867445538623,0.22683818170080045,0.5594846609981879,1.7427309038498398,0.030129417330975596,0.3262194013698388,0.3131375507375557,0.830465303486343,0.7605482006273645,1.635667152451754,0.8645677231938218
61.779,0.27350526883523624,0.4295395057052206,0.0,0.8504079874705809,0.3261046524793099,0.17363441396875365,0.528483113785095,1.6103690915253188,-0.008030239596217115,0.2962041491891505,0.2794515004051209,0.8241166251815558,0.7527528320632817,1.613340975306996,0.8599996321194704
62.276,0.3858905481157028,0.4615276625648825,0.0,0.8715679288340064,0.38242883395158966,0.23688131615887612,0.6492173302147647,1.718846675665236,-0.0073850754510640815,0.3191203546856845,0.30349031006263916,0.829336241591343,0.7617630429460456,1.6832847963345487,0.8767780479013824
62.777,0.3289879672954055,0.4896636347369226,0.0,0.8817631222985711,0.39853674723966553,0.23057216190977556,0.5696728414365915,1.7076424991707175,0.04422268032135793,0.32707279158661456,0.339261271148994,0.8378138998945135,0.7709022563031122,1.7714029972408047,0.8835653033844412
63.276,0.3473897272529796,0.49498113902336205,0.0,0.8844316347836283,0.45599902756314953,0.2720377923805498,0.5805905197270551,1.7203041372951282,0.0420664911190216,0.34687263365899595,0.3391051007994675,0.8450143747647991,0.7824906443976208,1.8687555524128878,0.8883969981532577
63.785,0.3325200407223443,0.4803430635689879,0.0,0.8647271235885564,0.38700637188626946,0.2467920309946862,0.5680339998124454,1.6607845976140478,0.04562006725653808,0.3152562223904555,0.3440673620500137,0.8298809934664666,0.7687500261328681,1.638948472349525,0.8510224230989778
64.274,0.35158177505773797,0.504638797014919,0.0,0.8883977626301827,0.4039630069703748,0.2805084082302925,0.5993183155476887,1.6858330653432732,0.07417748612107487,0.3555812447437948,0.33518625058046186,0.8369359397075612,0.7760254244319718,1.755143486724079,0.8765050793280066
64.784,0.3824025364937347,0.5205080507859224,0.0,0.8784944400378225,0.4415664995858426,0.2666515253752068,0.6670254576918093,1.7325219765992905,0.12486849716827586,0.3371392954618965,0.36337060265726207,0.8318486919380951,0.7688055100168218,1.8274651456859046,0.8665431299001691
65.278,0.3679340621940806,0.5099555584716639,0.0,0.868578725830084,0.45440146419344785,0.29208321213706906,0.6452573611103523,1.7222203039646953,0.07172825937396426,0.3411408677010106,0.36064996859864157,0.8416887608890735,0.7727681926572194,1.6664972122900659,0.8727893728003115
65.781,0.40933070336558725,0.5021606859548257,0.0,0.8941763171854725,0.415071415776842,0.2717356794651605,0.684583000154678,1.7213800953500633,0.05478953517499604,0.3560076464791673,0.34614309851960795,0.8339519578394877,0.7676251249259195,1.7658288375446,0.8730295684013936
66.276,0.3944402111911179,0.4857767885560481,0.0,0.8861634417797127,0.43757599084495935,0.26336416475160235,0.6229077822582471,1.7455936154834506,0.05680675551235473,0.32658171347798204,0.3204953268802054,0.8351741299129792,0.7723766770187805,1.763505253739044,0.872546156800074
66.787,0.30769922514530806,0.4552477439870994,0.0,0.8803953420843735,0.4220750363101152,0.17047216378381405,0.5848093169716654,1.6678530553525468,0.05585263401222992,0.2977213753248975,0.2833301148337315,0.8380868393662412,0.7562785221652459,1.6824601335649898,0.8683676808011936
67.278,0.34424637466848157,0.4714371025850381,0.0,0.893220236900708,0.45262058355654883,0.2259809821834029,0.5869225102873261,1.6911179579994793,0.006509460639398891,0.33136032119487124,0.29091716071390644,0.8335702595291524,0.7584454962658638,1.6464201702280452,0.8628300990521924
67.777,0.3916957015871434,0.4769601236153326,0.0,0.8833848817580223,0.4100503842719146,0.23226817724068755,0.6789766676677431,1.7834924006020756,0.06956391323700278,0.33294573004121697,0.3154426661622997,0.8295966139252582,0.770474276506451,1.7934704123285743,0.8700352858526579
68.275,0.3416675087962439,0.4435387336040597,0.0,0.884598695335662,0.40669254496531193,0.21920182529039123,0.5825150078288802,1.708680474264242,0.03951791136261439,0.29601288413805554,0.27638711464488896,0.8410667950595407,0.7681317347142855,1.8647395411768846,0.8667356803462084
68.776,0.3368926841667325,0.4479789032057941,0.0,0.8835825792488567,0.3731055595367226,0.2247885411141699,0.5815538683719181,1.6800523615226002,0.040939368166276975,0.2835584937846346,0.28170326299706344,0.8358124480059207,0.7606623097581737,1.6254789804471244,0.8697042484640793
69.277,0.29696766003120223,0.43137892713433496,0.0,0.8762352816549457,0.3540713398252713,0.2417518585716577,0.5385556049203503,1.6130485841941757,0.003015340833828027,0.2892881036278216,0.26182250118256745,0.8294553004014121,0.7491346663620188,1.781312815419878,0.8679566356654613
69.777,0.3673395653942499,0.4626554274157568,0.0,0.8925754638257455,0.36241487828013885,0.22781071443739223,0.6315190309302825,1.7641053072219066,0.030896716038164167,0.3333375632483177,0.30513971534861384,0.8356882554972644,0.7690953712997188,1.7630763447040823,0.8827516423247357
70.276,0.34776677688074087,0.4759273196162691,0.0,0.8879643493179669,0.37153246355648745,0.23897952642761422,0.5967713925446205,1.7206201172720035,0.06847259293973736,0.35446716258107325,0.29369069981308765,0.8366743556123463,0.7798788086721757,1.5839888883822282,0.8752386292465258
70.779,0.33381354389301515,0.47971121952438306,0.0,0.9005058624055801,0.3885925611663658,0.21721407545167407,0.5704686750361341,1.7352589419126105,0.06557799836472869,0.32696847804815493,0.3161217488828911,0.8429098384684403,0.7851454317582695,1.7736277179649897,0.8724494629891621
71.278,0.38269580217771687,0.4954678424518683,0.0,0.8918455241877162,0.4451387495189471,0.2747895575580799,0.6457548191027196,1.7774556605332787,0.10387272684964516,0.3481699714366302,0.3117648811895055,0.8487601831756172,0.7842275708989249,1.6963210087304927,0.8785057900849705
71.778,0.3697991435744101,0.46262682334887445,0.0,0.8737604628258397,0.383990301281009,0.2163169760196093,0.654230135097486,1.7802208838945226,0.04175580169412452,0.30854652054500287,0.30024487416696427,0.8355192147889807,0.7626018311083301,1.7545435264745712,0.8625046674587558
72.278,0.3360722996623747,0.4495098908638071,0.0,0.8791628342904584,0.39005992201658024,0.19078099891755604,0.6285377245005143,1.7177601158602107,0.008648162518889531,0.2966526069180236,0.26357910361389447,0.8327150882734862,0.7694217594573952,1.5964778875991597,0.8563768767341409
72.776,0.38350805621499756,0.48182136075629695,0.0,0.9010800108747984,0.44768056154168195,0.2644712054483257,0.643079823321944,1.776936334208685,0.052714632703819105,0.3262408140634798,0.28871591129541296,0.8440926608723455,0.780912553172675,1.8229968659976923,0.8843956833382774
73.282,0.35564037468023707,0.4517392913795421,0.0,0.8710502539847421,0.33077178488832987,0.19787483039615927,0.6749667513822883,1.7297294915953225,-0.008614257538742178,0.3147111777902665,0.2685891912830923,0.8314239239811493,0.7595531541022155,1.7202999776504575,0.8568146868742867
