Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
6.278,1.7825201665641073,0.033877758912264765,0.0,0.06316664004902237,0.046648366242756124,1.2913002808074907,2.02117044121565,12.020365193318623,0.519352004371086,0.03689839230547391,0.0034552923266275553,0.1125581813673905,0.368758841425224,0.22754400036213435,0.46695489900023623
6.798,1.849289836564957,0.03596956185555084,0.0,0.06746938787984458,0.05655199870409612,1.360834145027403,1.975894942691806,15.693755238690017,0.5910430124133292,0.03663169377094764,-0.008954169039178448,0.08652509150898521,0.3400335268433399,0.514487420533946,0.4409246237874014
7.277,1.9834885199670753,0.02743654186473918,0.0,0.056934841242910934,0.06548512290751024,1.4775945514912667,2.0464242050353394,19.239130365519966,0.4980331334120258,0.016574466991957477,0.006301047026589197,0.12397686189386983,0.344619034986666,0.19361583592653284,0.40791838229064453
7.787,1.9047570246019647,0.029299401155988825,0.0,0.10611227405154894,0.030102051772390895,1.416825686464989,1.9311722262023627,18.897174585323686,0.4253267944038306,0.042591858524031606,0.006698201681310228,0.10439421785724246,0.3758128289726203,0.210767310232135,0.44519347670225495
8.279,1.7873760428071999,0.026771537273923837,0.0,0.10387921255504311,0.06395466941445847,1.2665953861322317,1.845240452256959,19.561708831080622,0.5126521845676242,0.02024058438189166,0.014997504426190082,0.12496665392254565,0.35671375515825665,0.32387594200308056,0.400500096096577
8.777,1.4117720427879679,0.057458373165474946,0.0,0.11519246610025062,0.05276547949874145,0.9809098224770564,1.5124761319051,15.53171304081818,0.5249670688986097,0.05393552146912652,0.03467068819453509,0.1512637543330899,0.5132756173815839,0.79085044766958,0.5036062392836123
9.276,0.8426781532444538,0.03817318778058645,0.0,0.06839155827069769,0.042887270958712094,0.6040975196074138,0.8220280600153439,11.14215511623428,0.36759117603888586,0.020512026802947947,0.025119606352187466,0.06365000381131328,0.2718724500924355,0.3524494789653742,0.30458541668348643
9.788,0.4833985800691276,0.04726931114901313,0.0,0.10524910901090426,0.054899212095165656,0.36209015877655765,0.44453431920644415,7.64420083283222,0.4285164784968366,0.027756631147743717,0.02041222462254809,0.08718096148676201,0.2577084039918133,0.3497984684021515,0.18630241248528584
10.276,0.25581094808524474,0.04696258969481554,0.0,0.05667607731999781,0.04524950047572257,0.1994648252610634,0.19256192074033107,6.428089607840057,0.319133692041654,0.03820547370295929,0.021036936575406773,0.045915308880137395,0.27332993730863236,0.3488872908881183,0.22596519548343205
10.786,0.1948279094234137,0.06888031834736809,0.0,0.10514208712066059,0.05694037539479012,0.216147772147122,0.09848368344877148,4.344462404141748,0.3600812705648314,0.045665532098636996,0.06343070177570119,0.08472154439707204,0.26139425777062575,0.4171693412756949,0.21822402063812504
11.278,0.11766162800507607,0.04537070555840007,0.0,0.12817077318502518,0.05824821969281398,0.17245849993019377,0.011097853612592735,3.7281065632680623,0.2756605854242035,0.039442995661504825,0.01996522308026458,0.016780174650914824,0.24808351545686905,0.28811917317433083,0.1885485219044299
11.776,0.09110438638762079,0.05899692162784721,0.0,0.10112344987232127,0.07120805876280839,0.1457131144116356,0.02427871243335996,1.9877142172869093,0.2329163936799625,0.04318150233346431,0.043382115043229606,0.07308652302984017,0.2540016713511294,0.16074758401697584,0.1955032761312585
12.276,0.11556381838305457,0.07521090601223397,0.0,0.13822910116150114,0.06903745542381208,0.095938096681594,0.09409724972198294,3.277856456217706,0.36998917245611757,0.07348044031678712,0.06082729933542931,0.06098226727369345,0.38131460401949446,0.7874750335184091,0.27854466667585714
12.787,0.047247627730965885,0.03995266514222941,0.0,0.0961855543658719,0.056491500232578575,0.06986894249554758,0.020278323343034484,1.6250226254695377,0.13369483072638683,0.02978307056973884,0.034267223634197506,0.07629991855687701,0.20535610342379793,0.23641033705014136,0.15434568076038177
13.276,0.008642527938322727,0.036596165483598196,0.0,0.09720866836568318,0.006952649684743201,0.047392115572921036,-0.038877895970876625,1.8885615859343374,0.1440916768422029,0.05175460791346965,0.033790842548276016,0.02656037910715568,0.06005313318140745,0.16665604916550095,0.11352241362275588
13.787,0.0996463189669919,0.07562285917884547,0.0,0.1472556532732805,0.041536994195027786,0.09986347403665477,0.07785527126756661,2.9134602321931697,0.33222507782737987,0.05788501165242632,0.08901534274140281,0.09038379045800907,0.23352819165943203,0.041727762052966896,0.16015474762749468
14.277,0.08661285416103132,0.05814325541631967,0.0,0.09403103437764637,0.059013437861141306,0.08936500625560778,0.0833543297864527,1.882415087947456,0.307812255427818,0.051662996873486425,0.06697013648464895,0.06036814747650583,0.14296137133557502,0.3416731655836581,0.16181815973103447
14.777,0.019788360826002913,0.022763374537153082,0.0,-4.1224570069898896e-05,0.0543457423579512,0.04035540516445093,-0.013303470462274423,1.2660047021273724,0.1907181889091306,0.023307799939221163,0.016033570368944473,0.011435566423609362,0.06997396741120296,0.09540385766262773,0.11213722438391231
15.278,0.016531524268900942,0.02599930072112769,0.0,0.0627814269106841,0.05739253048466168,0.05198687350421669,0.015489056929588331,0.5985642540742282,0.21735949796913673,0.024812995609993373,0.03182230363649094,0.05868733817750777,0.13330187225164314,0.1335268814794657,0.1380667599824891
15.787,0.03347498854694829,0.02425599884477328,0.0,0.05358377346911228,0.045822472869612434,0.07507715632322734,0.023543193296681034,1.1394828724752528,0.2236982003603789,0.021419139654909637,0.030116049511269095,0.024285387843912192,0.14373388923474367,0.19480214545387764,0.14224212602694875
16.277,-0.009186937123242148,0.002560034338259763,0.0,0.015237531659420218,-0.007649453238671792,-0.00036999542111900417,-0.0076684440015636094,0.49882339909875556,0.068793252022191,0.01718960281904686,-0.01539691547411005,0.0036458883830921816,0.059795566695600356,0.16516177658319373,0.08536044239588388
16.778,-0.025657426363895938,-0.011760273751406047,0.0,0.0023513096792778902,0.00552868951345605,-0.029725989165539358,-0.01418946832322649,0.26168811973890044,-0.06631373542079587,-0.006400348032936319,0.007939232226278514,0.0021382254381028427,0.06061655618838995,0.2359521406750825,0.1149782319209487
17.28,0.009991745627921374,-0.0017106050673259662,0.0,0.019810203826657328,-0.014706663472969296,0.02345933843131306,0.031232019009387792,0.7939811782245835,-0.027311627822862724,0.01378853317997341,0.0032774207062606113,0.014501893402395027,0.05453671071843429,0.18182835724560215,0.03339124248495666
17.784,0.044382359079351535,0.04034436512007859,0.0,0.0892521307891705,0.028539271123807646,0.01769882063365942,0.07888122214528455,1.5752483776425035,0.24031945609066743,0.039378481927761985,0.03483152844301771,0.05711760861043163,0.25867586091123196,0.4346325007345653,0.23696743095462028
18.285,0.008317195077964011,0.020758149414933612,0.0,0.02418330614075437,0.016499214950355647,-0.0020201913992180837,0.029384958290445823,0.8197652501359479,0.1651944013893356,-0.002040547749102018,0.002427016739693694,0.03719711075631672,0.1299567756948298,0.27797928688710777,0.09997546668214655
18.777,0.08866938994002671,0.023539289961289095,0.0,0.022858109966673982,0.0205956125375054,0.051714087232960705,0.12704716797266632,1.3374302025581948,0.18271929135679935,0.020555537938781624,-0.0019472850515690641,0.05295577322421502,0.20554335060115037,0.2750346274668256,0.14290576239482772
19.277,0.09590197025799271,0.038574502428459834,0.0,0.09786946613543021,0.029912283653644598,0.06762239673275779,0.1437694395085491,1.2440787112774483,0.40398212689628366,0.04714083105231479,0.02248171350589056,0.06771276256598117,0.18009906416769828,0.45886424038538987,0.18256565206881195
19.786,-0.012678405435741336,0.015185342262357184,0.0,0.06491360562105203,0.02187544978526196,-0.02126131546338359,0.015911155689026017,-0.16812418364478654,0.10448627683783987,0.03173901000275739,0.008070653277715393,0.000908277898880504,0.14923234540455824,0.2504992540912502,0.12273488933656432
20.277,-0.013907737063592543,0.007769988362501289,0.0,0.03383632772686313,0.019929452860965504,-0.036182107451640896,0.012666342601787972,-0.04308027806789059,0.05634514721724135,0.018286594119136326,0.0044991803325849875,0.0016106598997335357,0.08390889105143878,0.23027912352539262,0.02647168522252421
20.787,-0.02636817516237556,0.007820909885190762,0.0,0.025693618994891313,-0.010712080244443527,0.00016186551055239815,-0.02351984966751572,-0.02665175181314766,0.10542606593472059,-0.0041132445030901,0.01809886380976594,-0.017650954746162417,0.12088643180878789,0.16664078457309542,0.056191137298000196
21.278,0.014279723728462113,0.016238573948438004,0.0,0.010083815818396026,-0.010098780719831488,0.006950091416985606,0.036285770385535036,0.007939582664769044,0.09881057329897437,0.007876262331551155,0.009916479792181647,-0.0025957533297673746,0.07673326966763325,0.07343047950527073,0.06837202901748046
21.778,0.03076107792906177,0.035259272614842116,0.0,-0.016270256515490404,0.014471110936402761,0.05190937338094405,0.041049627246689445,0.16201947477017262,0.19667740581858056,0.028458295473319788,0.03758094767371656,0.03144674906082161,0.17473816646207813,0.37166505906624,0.17001743238242464
22.277,0.06949367966014679,0.04427133430941382,0.0,0.09386311650666111,0.033765848966385154,0.09082825444292573,0.08987860168688168,0.7832727544825904,0.32503440991640037,0.03121826613721156,0.051081290876470085,0.0602479852913958,0.17260351283698563,0.3252713649180126,0.1086734123764652
22.777,0.05619369266924763,0.02934320933421591,0.0,0.07349687080299082,0.03099934019082167,0.06282730521163293,0.09587783749628116,0.5651516504964993,0.10854585335299956,0.021197633480444948,0.0413830205747677,0.04987253683448688,0.11751512051818831,0.08740551509627557,0.02278909132261469
