Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 []
115.778,0.0,0.008789764031800313,0.010972955817531112,0.031754969529300715,0.0015683011874582525,0.002881837854394529,0.013163798755176596
116.288,0.0,0.02122152662675654,0.012072401945363293,0.021256762565560135,0.0009239833727753941,0.0043567123579721315,0.024441950905476503
116.778,0.0,0.0041220239877823904,0.013537875934029288,0.008372523944242932,0.0032450512134423017,0.0011093600932844975,0.013713350746404215
117.279,0.0,0.003974363383644695,0.007201775614662642,-0.0034394636158735464,-0.00035419022527285733,0.0030414104808494657,0.008840020537230667
117.777,0.0,0.0052942503416292435,0.005438103939099636,0.007063301209053475,0.0012666202338075605,0.006675527248230037,0.00829856343964407
118.288,0.0,0.003556756841697415,0.00769384068548393,0.01354153566209654,0.005409339336278636,0.003913783552541425,0.04279025507248849
118.777,0.0,0.001781627160125562,-0.0013602256638522389,-0.006061521254466705,0.001486084497620323,0.0010464098688462882,0.019350164229304568
119.288,0.0,0.013355030459760902,0.015225997631195124,0.020015886580865866,2.211805387101724,13.563372433110846,0.024447927142547662
119.777,0.0,0.008777792968757506,0.02081752650290425,0.06766908687997433,2.22394870589092,14.353580565117127,0.028639056975055657
120.277,0.0,6.535866092242837e-05,0.003987496116334418,0.008743601491015825,2.211291878704491,14.250962725933343,0.018522760626178587
120.78,0.0,0.013263622922622653,0.02544428851025222,0.03435611811667046,2.224959690687132,14.355526575226286,0.03243657678874703
121.278,0.0,0.002864074692913056,0.0117522440794502,0.029344087411415844,2.222124688231369,14.41980075587199,0.028409193541709125
121.778,0.0,0.010804858654734614,0.005116732032117492,0.02757024890281552,2.2591609707641664,14.980682240821032,0.01132275287811448
122.28,0.0,0.004738242255772231,0.007335052722667438,0.005425179684577612,2.2533844759527124,15.106912575302669,0.01264473087626415
122.784,0.0,-0.00016806512808636035,0.00884292792796277,0.023482541093795013,2.2989749358728493,16.728062757824247,0.017457449867123297
123.287,0.0,0.009645378051314026,0.017674647968277436,0.04756749475606346,2.334189250637971,17.514122372819063,0.011720566683861167
123.777,0.0,0.0005917485126966291,0.013387172275262371,0.01291783948790592,2.347136228487267,17.40971280502478,-0.0029845633479816786
124.278,0.0,-0.003206483686275183,0.0067420103931294575,0.0257266020461899,2.358597455228097,18.236263419218226,0.01777098386598694
124.779,0.0,0.0034460084067476,0.0026670273017467125,0.01843975538008732,2.3636565454173666,18.2056697674532,-0.012693737825107838
125.277,0.0,0.003996171398717641,0.02619615516827837,0.051813835942617084,2.375325901994872,18.189967589714485,0.011111268417026489
125.777,0.0,0.01079853989972977,0.02381114724609441,0.06171745364374886,2.3842387227602435,18.317559650101327,0.022093772152701953
126.287,0.0,0.003815123029167682,0.01887202614969657,0.0588832934692206,2.393512002561838,18.77857588152483,-0.01674169489832123
126.778,0.0,0.00698409961646739,0.00997353642988526,0.013537255230363351,2.3925723156327336,18.83744617390609,-0.024333883998806052
127.277,0.0,0.006307587269937628,0.021733045912039787,0.046953229298603766,2.3920424320162326,18.76644545905403,0.01029996892882811
127.778,0.0,0.0066659246339845,0.02117805626709601,0.035998036849660554,2.3949667524634135,18.92409962854766,0.027778492773758972
128.277,0.0,-0.0003839853209382708,0.012590009910165532,0.04621580542503924,2.3871465037689266,18.6513037008337,0.003169536711247765
128.779,0.0,-0.005680665260746126,-0.003777699597395555,0.021868488914418335,2.390722807184539,18.795744070202403,0.005040260896409992
129.278,0.0,0.0045617874523435084,0.009675433579842607,0.0015016405491169139,2.39721166588088,18.801117973886008,0.001160663524215195
129.778,0.0,9.699225533220961e-05,0.005664323866110977,0.03874895200500925,2.4072324634686537,19.073762488248338,0.004452711978429683
130.277,0.0,0.004585379846526818,0.002828709137224213,0.038438233667725946,2.403257057888377,19.10348857561278,0.007669622107714646
130.788,0.0,-0.0041152037118482865,0.009581557701713117,0.045009896669673914,2.404500998870704,19.709527656254412,0.001529363954560934
131.278,0.0,0.0029668431897981766,0.01323038622733519,0.01833053135792181,2.4078684489508047,19.782088920151786,-0.020443457131809152
131.778,0.0,1122.790065241069,2.2801402435395195,7.636961739737404,0.061879495737949555,0.4622295742350557,2449.141757724245
132.278,0.0,1117.4884935476575,2.29795637398976,7.722494786237392,0.050447544811160296,0.35522442187262027,2440.9058999074546
132.779,0.0,1108.1457397469264,2.2595424509277167,7.745389276992706,0.06399463699388684,0.34747738669853107,2431.1511342824674
133.277,0.0,1117.1500282476904,2.3283343128843654,7.910677264078498,0.02353873906791424,0.14239062777407424,2444.1036835217783
133.778,0.0,1120.9202142491158,2.298734484944195,7.871319991846007,0.03991233558114876,0.25315688599933456,2429.2387299026263
134.278,0.0,1108.522167571535,2.306205054081121,7.883972265213184,0.015988424283685094,0.14389276754251865,2445.4036013945083
134.777,0.0,1113.1025510811473,2.3484074779001776,7.999379436610389,-0.008361041563344105,-0.05523140958307157,2446.7514602429073
135.296,0.0,1062.648619899757,1.817283509385587,6.682196481552153,0.512945651238733,4.161147331845982,2297.853501904794
135.784,0.0,1094.8283015198288,2.113879601741078,7.406153081139687,0.20804425878792587,1.7899719748210172,2382.0296901252805
136.285,0.0,1094.1387430116972,2.097304289890908,7.447930781345996,0.21321535015202472,1.7862754389626623,2359.443020698863
136.778,0.0,1126.0856733945282,2.3327125316627297,7.980228624666308,0.0023327632818739754,0.06437983995084906,2425.8163733483584
137.295,0.0,1060.0266935227448,1.822883350008956,6.641558498102959,0.5117406456378429,4.251291228072116,2289.559053687662
137.777,0.0,1107.9152898862815,2.3315679717116673,7.9944240550494365,-0.017718299621229578,-0.05092825797129382,2419.24390349277
138.277,0.0,1119.4149948795487,2.3498853123248,8.04031608118321,-0.014899069030384716,-0.04263016281677952,2426.625998623904
138.788,0.0,1081.3544835389355,2.0111477916804574,7.299157610350237,0.26615280719571394,2.2719566340130073,2326.302496029696
139.278,0.0,1106.040344002872,2.281688310860716,7.902549285658698,0.009342620371376946,0.11010321955980386,2387.763076633561
139.787,0.0,1081.515091860632,2.0223683591481367,7.324503002363451,0.2825297233661622,2.2699313682267768,2310.463766198264
140.278,0.0,1104.4902893699036,2.269454033349326,7.940754188301157,0.05019659558874234,0.3430707801015307,2379.5112678053124
140.778,0.0,1110.5208664369518,2.291401982709009,7.931145473936083,0.0421576958371207,0.31559561715092044,2388.8804220217276
141.277,0.0,1105.1776239116832,2.287158220776228,7.9352449201965705,0.0029288133401773387,0.09184848567245148,2383.445545449585
141.788,0.0,1082.0643583714657,1.9877616045375055,7.242938949764569,0.30827050922238286,2.535325986179204,2277.746238317983
142.277,0.0,1107.3744973249788,2.250391810484122,7.85883040557556,0.020337207477225467,0.1969086775163007,2360.8265306130234
142.788,0.0,1084.9265188751538,2.0168466586898637,7.230984713223934,0.29013194408504467,2.380631825425163,2287.456830573958
143.278,0.0,1110.0359153293075,2.2798035333094844,7.937207225896439,0.017458319532928358,0.17795183486646385,2360.245806495335
143.789,0.0,1032.1485463033896,1.9961414945008213,7.1234237405351815,0.33327772988881726,2.6081652975976417,2128.838429771311
144.279,0.0,1042.8016427461125,2.273028294703018,7.866820218761614,0.06397458892369881,0.54235934520773,2095.4099826484667
144.777,0.0,1042.977190953449,2.3261769867598625,7.993340461226799,-0.012364255617851871,0.007072825557844724,2118.3834443204196
145.277,0.0,1044.4318894955459,2.2786596412975504,7.98665981418982,0.016820274498920144,0.09903692491155508,2093.0229876617836
145.777,0.0,1046.087879203286,2.32144167984119,8.016822372413761,0.007611589983178282,-0.018187265720172215,2101.140334735455
146.279,0.0,1045.0649159181266,2.2981432203976513,7.938701561986417,0.05087048577312177,0.4889263174538342,2105.0567525940437
146.786,0.0,1030.413310044824,2.054554416747759,7.32306959453738,0.2451549525229628,1.9641160537073283,2082.055035999396
147.277,0.0,1056.7746689328696,2.3104540696962115,7.8688854819423115,0.014839826798749201,0.17757565770972455,2162.3114546789493
147.778,0.0,1051.2295776170513,2.3027669950928953,8.011587392278981,0.03622674667947312,0.41094408006460886,2160.0630747206847
148.288,0.0,1025.9338412009731,1.9725703736792095,7.196994168548284,0.31664827984021654,2.7234156327064145,2085.3849383307943
148.777,0.0,1071.045083397274,2.318788330851385,8.02073170529882,-0.015590422125395761,-0.03599124080369246,2203.627800202589
149.293,0.0,1060.4826551835226,1.8741052034175707,6.891296612023962,0.4535093091411334,3.7755271005101028,2087.9669858000007
149.777,0.0,1075.6124909749085,2.336277520667399,8.05042179899561,0.01862520491969815,0.21186417210842934,2230.892731624661
150.278,0.0,1074.5562189661987,2.309955300721315,7.973838702126732,0.010427889182900765,0.20892656400220078,2238.118312298771
150.778,0.0,1085.1275296642646,2.284991841375097,7.883713355571987,0.018434413099994686,0.20022723129865022,2235.8183803223524
151.277,0.0,1084.7175459995883,2.315406982455609,7.985215403405561,0.009237234706192678,0.0656434632026103,2265.732938055621
151.778,0.0,0.21953526437932516,0.005666126016429818,-0.003226896445475929,2.4043155488365313,19.692848730899332,0.40991043940380023
152.278,0.0,0.19262516994661,0.018642084949952883,0.05092250651472335,2.4047673111833845,19.552083712234477,0.3573394587572925
152.778,0.0,0.17366546683698023,0.008597787515632897,0.02630195283697648,2.3861753996662305,18.935582549605467,0.34320224356605566
153.278,0.0,0.14838872185787777,0.007018547600471463,0.02580122523769923,2.3702773851772596,18.628965069507828,0.3036367006461594
153.776,0.0,0.14156710442288523,0.001212274363538365,0.006215601134442767,2.3579779434143577,18.6907607314847,0.2999183988750001
154.288,0.0,0.125810118483208,0.00604410358246097,-0.001337330174829818,2.3653774115200363,18.502712895914954,0.2520727016682067
154.776,0.0,0.11261629458921812,0.008355152279078865,0.022388296514798522,2.375568189029656,18.535323518008873,0.22321275792323092
155.285,0.0,0.11239143765150983,0.0061714341374095845,0.02032575267892508,2.363448101404241,18.508580981888617,0.20924307890052585
155.778,0.0,0.09700617078437186,0.0015004773225015726,0.003425634384734112,2.3641946665370512,18.40197586578851,0.20566843696330506
156.287,0.0,0.08618943409495032,0.001785809159722656,0.004417157476554168,2.3549135060747566,17.719909493127762,0.1809748873835802
156.779,0.0,0.08949570297204128,0.009280644251360997,0.030527465969807162,2.3687738001611613,17.721511470356216,0.19029412141138624
157.277,0.0,0.07291525826313919,-0.0007338419567195383,6.67009853628158e-05,2.360456785912087,17.613421273509545,0.16312228829930878
157.777,0.0,0.07754780834376594,0.016804842304415046,0.034470908701178346,2.3669639760525745,17.774324399561717,0.16894037588920705
158.278,0.0,0.058253208663305724,0.010991185679489323,0.007528106677428931,2.359649324874131,17.716765178505504,0.13651084265712116
158.786,0.0,0.06282425973566762,-0.0023574042059566636,0.01653237126303998,2.366949628609689,17.61146195090329,0.11810223363781132
159.278,0.0,0.063359007512133,0.0036206278176413274,0.03303346514369872,2.3647086803100144,17.66731717448606,0.13809703542142024
159.778,0.0,0.05596500263819548,0.0007284348853258378,0.010302523282256284,2.3542857264859918,17.104900170599613,0.09717247403212324
160.283,0.0,0.05307463943252437,-0.0026655834884728477,-0.019465968334130647,2.3511390167733435,16.41308953423081,0.11826895927765871
160.787,0.0,0.05556903985798625,0.015346359770399292,0.03756196371833268,2.3436039304265153,16.15783813429094,0.12163026916221653
161.278,0.0,0.034427566506212905,0.008896590753552043,0.018102756818800157,2.335072532872753,16.17375067994649,0.08859468612276825
161.779,0.0,0.046253947094524045,0.018502321315628522,0.03397607215432519,2.340910913769421,16.201275707100844,0.0978467476751224
162.278,0.0,0.04430336686560782,0.015679355472455442,0.054681238916840146,2.3080342502776423,14.972240154628395,0.07618211242192031
162.778,0.0,0.03863260424164408,0.013531808650220769,0.02871241254453348,2.312753392202189,14.756515345539315,0.09013791239228261
163.282,0.0,0.02582245022676229,0.004752654787608522,0.02443130726003802,1.709297616331597,5.754233665235783,0.04688725810992851
163.777,0.0,0.03563326920733133,0.005073118774049141,0.023755515195565267,1.497308029150158,4.354246835815042,0.06900575490854269
164.288,0.0,0.034110396538657134,0.010097121602457305,0.02498391999374815,0.13540708997400944,0.19432272072863285,0.07528848297469982
164.777,0.0,0.03507154435964196,0.007995124795200157,0.03305216617574995,0.0017572612486316166,0.00863228140402305,0.0809614565629111
165.289,0.0,0.021859355290048284,-0.001376576276655283,0.016880719562735888,0.0013793703453399237,0.0027741897834484214,0.03328385965725602
165.779,0.0,0.03684503817631868,0.013467571081183275,0.04134166993816839,0.0027152770156371312,0.00310633579865093,0.05833283007059419
166.277,0.0,0.02523075577431378,0.008628781400093282,0.02183177880287557,0.0012297906238305592,-0.0020036620713538037,0.045579691326233136
166.777,0.0,0.021920794764019556,0.0047222804998275055,0.019030178651066064,0.0007519340010864361,0.0036133486005629017,0.010955386278932153
167.286,0.0,0.031345021203341525,0.015924720181046896,0.056830891661851526,0.0024552964878468493,0.002837892688350636,0.0413239850255449
167.778,0.0,0.02029503589664324,0.007165324934222113,0.01093712824272071,-0.0014639006263344478,0.0008876284467347779,-0.00037200512303209966
168.287,0.0,0.027250582654638165,0.020671543401274552,0.0032663782583182708,0.006212377550501638,0.007085372426993648,0.03502619207035362
168.778,0.0,0.03331544305711445,0.00994282242337427,0.021200940065372025,0.004762315548523869,0.004076485013811783,0.05141806623214158
169.278,0.0,0.029509115788865666,0.017816554352993615,0.02194326366127668,0.00572771117729108,0.005363826405094953,0.04090488444453697
169.789,0.0,0.02265027443594939,0.01484324137876611,0.03404976907811157,0.006138767091053788,0.004096733258317942,0.03212636134043349
170.276,0.0,0.014858678217698493,-0.001754368111607198,0.011959473198724197,0.004044153655192027,0.005172537947497488,0.011776503131546753
170.778,0.0,0.018158330242354345,0.008263457226418079,0.0004404139386999856,0.007592507843429416,0.005868278535607586,0.02862099904837352
171.277,0.0,0.024211708244394947,0.009091392467644824,0.014472683430284064,0.0037846416087288456,0.009120421870060362,0.04303735455769485
171.777,0.0,0.014180107330389534,0.01642603780454624,0.04158562039824343,0.003468214547193593,0.005379487173024766,0.018800193130750948
172.277,0.0,0.021975247607030457,0.014877013182261947,0.038957040342432844,0.005140889210169209,0.006388640237733228,0.03829527948774313
172.78,0.0,0.01842597272427866,0.010417676832715958,0.04257405425381958,0.0027484361438518718,0.004362725970007702,0.02448286908987567
173.284,0.0,0.010154993678155089,0.015862541318324062,0.00334594428469635,0.0035049361830429213,0.005598712096089469,0.0294251688617703
173.784,0.0,0.020421975702585318,0.003687158041043793,0.020541292012268127,0.0018984682984882581,0.0065756330566332,0.021375678520202175
174.278,0.0,0.012913057577109232,0.009017874142467049,0.02254396962456227,0.0050435609270312485,0.0029529230887898805,0.006084573073577463
174.778,0.0,-0.00021728015462774836,0.002163275162637024,-0.005242108947109014,0.0018350648103084156,0.0031729049150309462,0.021714142243103744
175.277,0.0,0.017171889795699686,0.015454235092694847,0.022075828855132616,0.0032570799794760658,0.004714656773156092,0.0208824349740642
175.776,0.0,0.014250913571190557,0.015589555901471217,0.0454933403896739,0.0029379703052530236,0.005693547371402603,0.01760312231392639
176.279,0.0,0.010327224458559053,0.00993236528911692,0.003964072961998564,0.000812721835146934,0.0026087472901328555,0.03515452557417929
176.776,0.0,0.010252542115863773,0.016665546485305324,0.01745730747989968,0.004094650840075467,0.0026329975305825182,0.022219367685331996
177.285,0.0,0.014960593294718704,0.013932304375595051,0.03115936034040629,0.0013931624527135159,0.005946792609962064,0.031048770180638466
177.778,0.0,0.006992487773092119,0.00019879566249462124,0.016315779290839348,0.001342330840729785,0.004701438463582819,0.04272456144543789
178.277,0.0,0.002075437090060336,0.0074582104663194326,-0.013767545058581616,0.0006012259914380647,-0.0007492832475966423,-0.013863301842453964
178.777,0.0,0.02105017533542571,0.030026064419557782,0.08868140888051011,0.010229776908947268,0.009949804066934144,0.03476043159091819
179.285,0.0,0.007741280589100572,0.01595838661267866,0.04888251709912294,0.003780104252359684,0.008356223200960156,0.014441757842097183
179.777,0.0,0.009314213112459668,0.021453576798862117,0.048374645416158185,0.002239778139432487,0.0065349672798492835,0.03513750825641374
180.286,0.0,0.01135723425584936,0.02228638743433727,0.020174075060803407,0.004234018437016078,0.006773294737785208,0.032643788752170014
180.778,0.0,0.004409439854961066,-0.0019326494051683813,0.03593687544398255,0.0018427938159452087,0.00480530867250944,0.023552639607950777
181.285,0.0,0.011726655796319319,0.005760937434720438,0.024614505388831545,0.0008869564104843343,3.362640819177466e-05,0.02139255323824353
181.778,0.0,0.005169874362874447,0.012002335457292729,0.011924333032315751,0.0012675253791204159,0.00032941490570651504,0.01241133506382711
182.287,0.0,0.0168236229239404,0.009074128275382383,0.0378428090305059,0.005154786111814963,0.0005837395221752833,0.04399612797851121
182.777,0.0,0.008831974112758347,0.012932279515891366,0.028025245179569662,0.0040443669077787564,0.003045440824095577,0.01278998491629385
183.278,0.0,0.0003399662099641902,0.006540916842868137,0.021345266912885807,0.0005022023930455135,0.002062750076423029,0.013218066824039209
183.778,0.0,0.0017878831010583168,0.0063649867147553265,-0.00028457425575597955,-0.00016720060157453782,0.0006816851721049334,0.0006821559036580701
184.285,0.0,0.0025878162526058106,0.003132419910185944,-0.006952548952218446,0.00024586593762475996,0.0017207068848882694,0.013542965834376261
184.779,0.0,0.003015112787329382,-0.0018531894321959766,0.01597104182787044,0.00259337179270599,0.0023898483758785964,0.0010019546004393718
185.277,0.0,-0.0029979480294723138,0.00026644990989682204,0.022831738917356906,0.000736740865320916,-0.0023293611399973738,-0.006161062177681061
185.783,0.0,0.002053585043770588,0.004985167259754024,0.03154865367512238,0.0017134088764007916,-0.0009278662226146463,0.004798679158938762
186.288,0.0,0.010894435889047831,0.015130307070425982,0.05264976247350386,0.0001862073994339902,0.006781533778872168,0.01884405353769071
186.777,0.0,0.006538653560647023,0.015269185778557013,0.013355396894200004,0.002188482375645389,0.002705559606543859,0.02047837218383209
187.294,0.0,0.007024165366686481,0.013496536634629382,0.035939212794029146,0.0035675299415319807,0.00027538322174125034,0.023099308296657142
187.777,0.0,0.00865275340804594,0.004579588791417821,0.02521430610746704,0.002302114378333128,0.004493213101392373,0.02522612697831153
188.277,0.0,0.004276024906509339,0.02138499654024495,0.036713311182694906,0.001732162696814001,0.0008087290229643307,0.00184387761611124
188.788,0.0,0.00010965050280485826,0.011058823027373377,0.02956748071642753,0.0015776596756882165,0.0038817555705017923,0.022453077148921075
189.279,0.0,0.007838403978787229,0.011880703725578104,0.0330223795643677,3.536459527761963e-05,0.0033541349564116347,0.026761067300228866
189.778,0.0,0.00965187443427982,0.017865948107111253,0.04167056556005414,0.0029858378194660916,0.004726555716662748,0.031558276656538986
190.279,0.0,0.0036368246191036536,-0.005725225573647502,0.002284235821880548,-0.0017539000924682436,0.002705473993715608,0.020266122775059937
190.778,0.0,0.0005917683351379124,0.01055485495653574,0.032139287916565056,0.0017930829775127356,0.00038640252428226023,-0.0004296160402273923
191.278,0.0,0.012119001693911478,0.017233643164869777,0.05827961796290439,0.002069589969246579,0.0016274470088762521,0.017690530290214956
191.777,0.0,0.000692082543695995,0.009382134863106809,-0.002534180691213562,0.001068743018405727,0.0018617496614180104,0.010608136073814299
192.277,0.0,0.012434961230736022,0.004806456393190582,0.017255081620168904,0.0015378927240740179,0.0004508113057835569,0.024085931797342742
192.778,0.0,0.007288089927164643,0.007993903205549208,0.0392149323511195,-7.682011237375167e-05,0.001773387732496013,0.034019779976848345
193.288,0.0,-6.267117402574192e-05,0.021993634997749912,0.016803310389573153,0.005924710047442582,0.003896005938817606,0.015562949835501239
193.778,0.0,-0.007705635462165259,-0.0053421771621317525,-0.017402985945791868,-0.0008381439268327521,-9.608283693808783e-06,-0.01597561856964994
194.278,0.0,0.0015664359317184525,0.0018607715855418847,0.011361371568403568,-1.0104986899326633e-05,0.002403548996738005,0.006753726041789802
194.778,0.0,0.01087246388104286,0.015320569720622956,0.04556424117789214,0.0047645857371760155,0.003977170342674495,0.009539621045165777
195.277,0.0,0.01541651039899307,0.013458431439600375,0.04187671403955105,0.0048200856106736245,-0.0002706541565420158,0.037936366166890056
195.778,0.0,0.010640938408541703,0.02293008864029988,0.04984622539257355,0.000629783004972484,0.002027742807782019,0.02209602804396984
196.277,0.0,0.01347144537464562,0.005857777154496241,0.027991843604065075,0.004154904054994695,0.003547332089955574,0.0145773865386867
196.788,0.0,0.0042941032303747215,0.007924692731348828,0.020736787311505314,0.0028519033260269696,0.002744420327632795,0.01777324491555526
197.278,0.0,0.011440978812671043,0.025432282956449365,0.06083330008922557,0.002031742507840905,0.00042211537507200414,0.04716263599079577
197.787,0.0,0.01055777973564135,0.025248706070379982,0.045392695802081905,0.003363557589610607,0.005767947043751673,0.021463025726410005
198.283,0.0,0.015640413129115162,0.018535378725739415,0.05115372458683888,0.002514871037976695,0.006220760044716264,0.02721144127472444
198.786,0.0,0.007064426275501209,0.016089159950622187,0.029496826127056452,0.005457687414197998,0.005330341507362642,0.034656579392663506
199.278,0.0,0.01443472916350037,0.02908320191823278,0.04949925763543468,0.005719512935444084,0.003751585855690386,0.03987035354565789
199.796,0.0,0.016550573942419173,0.0017043991756470018,0.044309625209820076,0.004098379159351188,0.0020457922864183307,0.030267360359076446
200.278,0.0,-0.0034428793041976643,0.009764168226143427,0.0278376166654735,0.0017983297829674122,0.004065622817725562,-0.0021853944912483486
200.777,0.0,0.0076958621970179015,0.022990161113183055,0.046383778569340055,0.00518884870895192,0.0022537303174690678,0.020108769278758955
201.277,0.0,0.0073266031944931925,0.015723972338105765,0.021234239611425173,0.002827423624933784,0.005639850629073351,0.01621182911065022
201.778,0.0,0.008702290967039214,0.013252726798070812,0.015502433459232707,0.0030653463771818973,0.005299433408980207,0.03136716537875052
202.278,0.0,-0.00019974127711343972,0.016965316478437225,0.019306860799145908,0.0009879088930619202,0.004460529714176983,0.020120269740352192
202.778,0.0,0.009585764661770507,0.012846725115423714,0.06360218074149625,0.0032515063112322565,0.0037488196554936026,0.0026632297456698965
203.277,0.0,0.005082142480539741,0.022960129953890875,0.036788343918410356,0.006391104502925758,0.0034820192958710723,0.027051435151849438
203.787,0.0,0.0029282007644628317,0.011437860861657042,0.0021636170286510412,0.0027981672883421967,0.0031502440019457348,0.01654266537544738
204.278,0.0,0.0029470821283785124,0.007259043893906697,0.01588756787634278,0.0030500145456980898,0.00101219223503439,0.008368642052967187
204.788,0.0,0.0030350726295216425,-0.001372372188211149,0.0018149264399534497,0.000377055094245307,-0.0038560390745634816,0.0005217726896690048
